,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y,5.0E-1V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9,1.5454545454545454e-9
,1.8045454545454546e-9,1.8146464646464647e-9,1.8247474747474747e-9,1.8348484848484846e-9,1.8449494949494945e-9,1.8550505050505043e-9,1.8651515151515144e-9,1.8752525252525247e-9,1.8853535353535346e-9,1.8954545454545444e-9,1.9055555555555547e-9,1.9156565656565646e-9,1.9257575757575744e-9,1.9358585858585843e-9,1.9459595959595946e-9,1.9560606060606044e-9,1.9661616161616143e-9,1.9762626262626246e-9,1.9863636363636344e-9,1.9964646464646443e-9,2.0065656565656546e-9,2.0166666666666645e-9,2.0267676767676743e-9,2.0368686868686846e-9,2.0469696969697044e-9,2.0570707070707043e-9,2.0671717171717245e-9,2.0772727272727344e-9,2.0873737373737443e-9,2.0974747474747546e-9,2.1075757575757644e-9,2.1176767676767743e-9,2.1277777777777846e-9,2.1378787878787944e-9,2.1479797979798043e-9,2.1580808080808146e-9,2.1681818181818244e-9,2.1782828282828343e-9,2.1883838383838446e-9,2.1984848484848544e-9,2.2085858585858643e-9,2.2186868686868746e-9,2.2287878787878845e-9,2.2388888888888943e-9,2.2489898989899046e-9,2.2590909090909145e-9,2.2691919191919243e-9,2.2792929292929346e-9,2.2893939393939445e-9,2.2994949494949543e-9,2.3095959595959646e-9,2.3196969696969745e-9,2.3297979797979844e-9,2.3398989898989946e-9,2.3500000000000045e-9,2.3601010101010144e-9,2.3702020202020242e-9,2.3803030303030345e-9,2.3904040404040444e-9,2.4005050505050542e-9,2.4106060606060744e-9,2.4207070707070744e-9,2.4308080808080946e-9,2.4409090909091045e-9,2.4510101010101143e-9,2.4611111111111246e-9,2.4712121212121345e-9,2.4813131313131443e-9,2.4914141414141546e-9,2.5015151515151645e-9,2.5116161616161743e-9,2.5217171717171846e-9,2.5318181818181945e-9,2.5419191919192044e-9,2.5520202020202146e-9,2.5621212121212245e-9,2.5722222222222344e-9,2.5823232323232442e-9,2.5924242424242545e-9,2.6025252525252644e-9,2.6126262626262742e-9,2.6227272727272845e-9,2.6328282828282944e-9,2.6429292929293043e-9,2.6530303030303145e-9,2.6631313131313244e-9,2.6732323232323343e-9,2.6833333333333445e-9,2.6934343434343544e-9,2.7035353535353643e-9,2.7136363636363746e-9,2.7237373737373844e-9,2.7338383838383943e-9,2.7439393939394046e-9,2.7540404040404144e-9,2.7641414141414243e-9,2.7742424242424445e-9,2.7843434343434444e-9,2.7944444444444543e-9,2.8045454545454542e-9
