,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y,5.0E-1V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.108831871110896e-9,2.1088330154400534e-9,2.1088339781740625e-9,2.108833961855328e-9,2.1088336557021104e-9,2.1088335528860563e-9,2.1088335479994868e-9,2.1088335517019683e-9,2.1088335361823825e-9,2.108833542908355e-9,2.108833534061339e-9,2.1088335414084765e-9,2.108833527559252e-9,2.108833542667659e-9,2.108833538265609e-9,2.108833542655369e-9,2.1088335381447787e-9,2.1088335380591784e-9,2.1088335582566807e-9,2.1088335377933163e-9,2.108833537557326e-9,2.1088335371566528e-9,2.108833533196593e-9,2.108833529087939e-9,2.108833534647832e-9,2.108833529148511e-9,2.1088335291597916e-9,2.108833529169276e-9,2.1088335291785715e-9,2.1088335291881006e-9,2.108833529144618e-9,2.1088335291553417e-9,2.1088335291669123e-9,2.1088335291794904e-9,2.1088335291932564e-9,2.108833529208416e-9,2.1088335361398782e-9,2.1088335292847856e-9,2.1088335293088607e-9,2.1088335293342555e-9,2.1088335293623135e-9,2.108833529343065e-9,2.1088335293802302e-9,2.108833529423975e-9,2.1088335294763862e-9,2.1088335295404663e-9,2.1088335296207586e-9,2.1088335297245193e-9,2.108833529930283e-9,2.1088335301252917e-9,2.108833530427185e-9,2.1088335309709957e-9,2.10883353513718e-9,2.1088335389592415e-9,2.1088335389380516e-9,2.1088335389142528e-9,2.1088335388873284e-9,2.1088335388560565e-9,2.108833538820788e-9,2.1088338072136713e-9,2.1088335387390662e-9,2.1088335386769413e-9,2.108833538604507e-9,2.1088335385151166e-9,2.1088335384008706e-9,2.1088335382488492e-9,2.108833538035412e-9,2.108833537710908e-9,2.1088335371448646e-9,2.108833532843174e-9,2.108833528650032e-9,2.108833528762756e-9,2.1088335289051548e-9,2.1088335290892277e-9,2.108833529338717e-9,2.1088335296976016e-9,2.1088335302645843e-9,2.108833531336639e-9,2.1088335367929456e-9,2.1088335397985026e-9,2.1088335387748956e-9,2.108833537064461e-9,2.1088335332751433e-9,2.108833534668828e-9,2.1088335745288784e-9,2.108834767076584e-9,2.1088339420879335e-9,2.1088316991702367e-9,2.1088706918709365e-9,2.1088729012061957e-9,2.108869883137971e-9,2.1088524399146882e-9,2.109137702429068e-9,2.1175665246842113e-9,,,,,,
,4.118697883466954e-9,4.118685763975406e-9,4.11869013650756e-9,4.118690136507098e-9,4.11869013649555e-9,4.11869013649155e-9,4.118690136491517e-9,4.118690136491512e-9,4.118690136490926e-9,4.118690136491244e-9,4.118690136490834e-9,4.118690136491187e-9,4.1186901364907485e-9,4.118690136491234e-9,4.118690136491166e-9,4.118690136491233e-9,4.118690136491161e-9,4.118690136491158e-9,4.118690136491758e-9,4.118690136491148e-9,4.118690136491139e-9,4.118690136491123e-9,4.11869013649097e-9,4.118690136490812e-9,4.118690136490923e-9,4.118690136490814e-9,4.118690136490815e-9,4.118690136490815e-9,4.1186901364908155e-9,4.1186901364908155e-9,4.118690136490814e-9,4.118690136490814e-9,4.118690136490815e-9,4.118690136490815e-9,4.1186901364908155e-9,4.118690136490816e-9,4.11869013649098e-9,4.118690136490819e-9,4.1186901364908204e-9,4.118690136490821e-9,4.118690136490822e-9,4.118690136490821e-9,4.118690136490823e-9,4.1186901364908246e-9,4.118690136490826e-9,4.118690136490829e-9,4.118690136490832e-9,4.118690136490837e-9,4.1186901364908444e-9,4.118690136490852e-9,4.1186901364908634e-9,4.118690136490884e-9,4.118690136491045e-9,4.118690136491193e-9,4.118690136491192e-9,4.118690136491191e-9,4.118690136491189e-9,4.118690136491189e-9,4.118690136491188e-9,4.118690136500954e-9,4.118690136491184e-9,4.118690136491182e-9,4.1186901364911794e-9,4.118690136491175e-9,4.118690136491171e-9,4.118690136491165e-9,4.118690136491157e-9,4.118690136491145e-9,4.118690136491122e-9,4.118690136490956e-9,4.118690136490794e-9,4.118690136490799e-9,4.118690136490805e-9,4.118690136490811e-9,4.118690136490821e-9,4.118690136490835e-9,4.118690136490857e-9,4.118690136490898e-9,4.118690136491109e-9,4.118690136491226e-9,4.118690136491185e-9,4.118690136491119e-9,4.118690136490972e-9,4.118690136491031e-9,4.118690136492593e-9,4.11869013653859e-9,4.118690136507067e-9,4.118690136421957e-9,4.118690082066046e-9,4.11869008204067e-9,4.1186900820354346e-9,4.118690176930677e-9,4.118691656657408e-9,4.118690131019696e-9,,,,,,
