,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y,5.0E-1V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11,4.5454545454545455e-11
,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9,1.0545454545454547e-9
,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9,2.0454545454545458e-9
,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9,3.054545454545455e-9
,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9,4.045454545454545e-9
